File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"a62181d5-a1b0-45c5-b2e9-1c98cefa7658","20180818_NCC_TMT_6set_Frac-05.mzid.gz","20180818_NCC_TMT_6set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8851325","b288b3ba25f835324c04d6a5ce1664b9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180818_NCC_TMT_6set_Frac-05.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgxOF9OQ0NfVE1UXzZzZXRfRnJhYy0wNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UacgnfzDeofcHM9mD-sry6LjEVc9HTiapvH~Xae8T4dLvz0Gy5YbeQM~mWpUPIVIuF0yeugNdeahs-sESbnhHXgiCqrlLCPqwGy1e6dZo1eaQk7AJP0DHpumeOKUqLxQHEIUat0rr2x0~w89UFc1te1OBb9u3HlKWxdIdLUn1SNjzTIDLl-4-diQt~~SRXMbG5e3xH5OH~VOmLwbzBE1FCCU~PZZ1uGlZYR6Xo~0dr-Q~quHZnodI-0Z9Nzgu5qjBzqTjtpA2qdZNzuMAoNouAbgu4Nzau-2l3bFTYjzhxX0EeYQgjtbzJdiWKtrxRBiqB63oVyuV8KxAH-m5Za82w__"
"a755a37d-121c-427d-85c4-264303e0cdc7","20181118_NCC_TMT10plex_19set_Fraction_05.mzid.gz","20181118_NCC_TMT10plex_19set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9465672","a1c5d402081b6c89afe55dd55b41c569","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181118_NCC_TMT10plex_19set_Fraction_05.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExOF9OQ0NfVE1UMTBwbGV4XzE5c2V0X0ZyYWN0aW9uXzA1Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjJ9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cBV~SQNzic2Vy6oyw2BMIvgH5FdXc6qxvDccRU9G2C8h1FN1UmdG1~~sGCYn7XHeUjTgnEb4L2dleZcvH-y5YJvPxks~33Vn5PT3zxvPvH~VlQuQlMAeJwH7jKFp9xIFAeQIXXjfmOMNxSS5PnZD3pdR-WIDHCLgegwk~jssXRwvTRneuY~nh8rFUkuj9Sk5EOB6REc6pYDZvXr0Zq56pK0xbnrGwrhWqqXA5hLdQtLZnXnKUBrLXCHveXs6gjE80x6zxEOXvfEUB6qxEFNP07OdPo9rnJ~ALnPbWVYyMrsmJxgT3Z3LY0wFAP9ILpLFZJc5qy7GDOzPhrlB0GbsRg__"
"a81b7717-1639-4622-87fe-447e141eca2d","20180926_NCC_TMT10plex_12set_Fraction_13.mzid.gz","20180923_NCC_TMT10plex_12set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","7790980","4aa15383b1b3bf5d52784022d2c0e806","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180926_NCC_TMT10plex_12set_Fraction_13.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyNl9OQ0NfVE1UMTBwbGV4XzEyc2V0X0ZyYWN0aW9uXzEzLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjJ9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Jc7oM3~NMMWLq2AS4C9x5MtvFvY8msrWJS-a0raW305b9LFtGDwZHvts2KubXhT4f7aoAgr5TGGL~ZK0BgCvqkXNZ9dOSwekdtoZTLEsJ14IXMqai6~H3d3dKXxiMK8Um0Wd8dGUJ2a9lrFSfVqq1Q3Hrt8dVgFU1nuHQm5XxdCZIHgzkK9wx7xigRSfyWLAVD1-dfI8FEhqOirc277YSFLFyn4w3ZtUaue8hSHwMnJz5~LKZru9~1QsivoeTzju4YosvFJEB3Xn4SYzde6S1aeGO3x8ylDcGdUQA-ELY-6r0cHkeGstPQ03cCOWTa8CURYnZ5B~BCPOVbL-XiWxDg__"
"a8380d84-ed78-4da9-a660-e1e5a5b37c2b","20180923_NCC_TMT10plex_12set_Fraction_03.mzid.gz","20180923_NCC_TMT10plex_12set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8541691","69b1af74ac4b844b4b0b2bf5330584a5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180923_NCC_TMT10plex_12set_Fraction_03.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyM19OQ0NfVE1UMTBwbGV4XzEyc2V0X0ZyYWN0aW9uXzAzLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjJ9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Q~r8YLXBeVpnisxTIbILAYlcixze7YuCs5PT0XxwY8ct9EGXATvj9P2Ja3RxZ7t~bSAU6a1zpHLNqtiIZe6nb2XmmRSD7-U8lbGNmQTdttYenDd0v04qtOqZOYOV6Y4ZbGD3EiGeUqd2921u6iMxfLcn0T7gOSgLQyYIR6COcQ50JnhPdhOuk14Zm-lv5og8RjCxLfTRQPJ1dw8kv-Wpk4u3Tqe8ja~wkrrrf9~yxsbySx9kD1hCgS9YW99CBvKraA3F7JQ2rH41gCHl5cg~mbIr66kw7p8j4LKb2LC7E9OiTc3er~9524gBG8XWl9l-DB-pPmErKHI8O~huAZqelA__"
"a8fa6b47-d91a-458b-b34f-9f2b1329d71e","20180816_NCC_TMT_5set_Frac-14.mzid.gz","20180816_NCC_TMT_5set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9968153","55963ed1ef74a3731770328db0f3cb54","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180816_NCC_TMT_5set_Frac-14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgxNl9OQ0NfVE1UXzVzZXRfRnJhYy0xNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MYffqU2BTEcYso5fVhukqvt7nWqfPHHyr229O9Dhkq9WeoaAFaNoBvIeuuu0HXLLTzykapuZMZy6Poz0KwUv75cgXusyIob2LkzgcqKb3Gr9kZ9Mjm5q1kU1zfRx52cLuRf0zpZUInoKokFf2-JVnVEKsGvDSx6pexTXplkB-oI21HT3vQFTHL4cVgq9~zSSqaiSTeVV3vhyZg146wDau81SVYXHcX0YsS6TSBZ7HqZnaKJFehn3TWa2~ONUZoL1qGGJ~IyqN6PzF7o6z6kylz2U2sqlhzuMvF44qoUc4tBOGGtADFlRb9IT5T7IRhGyQtVPCvBNo75Ri9lzSpjv6A__"
"a984fbcc-4abb-43c8-9579-b543090be2e5","20190506_NCC_TMT10_24set_Frac_16.mzid.gz","20190506_NCC_TMT10_24set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","3700959","96023601a192e68e83a2959ddc2bd905","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190506_NCC_TMT10_24set_Frac_16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwNl9OQ0NfVE1UMTBfMjRzZXRfRnJhY18xNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WJzEZx29e8PvWluIvPNyVpmM2D9uZjuNbZN1vhOoi8Dsnra~Y0QE02Yj~3LsY0iVmbEUCmv~3IlcW0JRbidfZw-GxhQIqRtBAN~y7-nFOzRN7Y0jfDeYh-M6MQ5mHpbOQhsOX~JmkLyphMgv8RowM3XafObM28Ls3TscHrAz01wlvul4s5g6C-wfcQTdEQ3ExosfW7G9T2fCW-KXswqUq5JfTsBSgOpxJSmeos8beqeAIdJKRpItr2LQtASJ3hiq1tbec71IGR3h2~TPojXAxT49lzuse47yPK~nt7itUlTpbEgaQPc29soeWMCl0H3h234aI91MSsv-NRs7-bLptQ__"
"aa45df11-578d-4f31-b89f-95690cae23f4","20190506_NCC_TMT10_24set_Frac_02.mzid.gz","20190506_NCC_TMT10_24set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","11479769","5c4f4ee08f0882650bbbe174b3678d5c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190506_NCC_TMT10_24set_Frac_02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwNl9OQ0NfVE1UMTBfMjRzZXRfRnJhY18wMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CKL~KjVFaxwNF43QafHppN4IfVzJRes3CbqJnZiY2cl8K9xzZ2QnuTmX3ng0wZba6RL0TT84huZJLNJtmM~UfqGvElOXTtm5A6VccB5eRd4I2Ae0ibbRwWMlNRTci7mbYOU7zGmBNEuIgrf57ciIg6ZM927zOTkvGYn91jtaZlLHFqwWs5Jev1NOGOLSw7YKaDCko~UiBqFffaampnrB~F35u0FSSEdsNzp~XG8pHu1wlUj1Di0DNBsM36E5RKc0rwONAOsDLBvhePc45y1A-ZBwxc9D16limk7MN9yaz8xqT8LCSdywp2b2grm5HyiuWUdlC~powW10IbQI4XivfQ__"
"abfb3ca1-97cd-4e67-9d4c-6f53c50c0fd0","20180921_NCC_TMT10plex_11set_Fraction_13.mzid.gz","20180921_NCC_TMT10plex_11set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10089421","704b851cfd55c25d5f3d1f04be40256c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180921_NCC_TMT10plex_11set_Fraction_13.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyMV9OQ0NfVE1UMTBwbGV4XzExc2V0X0ZyYWN0aW9uXzEzLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjJ9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RXEod~f0faqsCCAPZUVysIUGgf91cNq~rz7tK5fczYi0EwDGw77Y9PMZIeXkgHHZkGfqWhiMKM5qP5ZYuDR0gmtQOZiFGc5-EysywvtxiyTP~VZvSbfZNP0uJyj0-pKQUZzi6lyldlKdyPxx1~JH71xwfJz2s1h5DdJVh~kuI0AZ9PuuUfch9yx~QDQYivi1cJhrvhBt77xQ8SIeX7f9sYqg6WTOCsZ9mnpwDcsI38J42EhP2OaXsYFLBq-i4846C2mwQnRuTVOi2xZCDfF3xQnz-BDCXXeQvvtzqCdPJ4XvsbHYoMqx7LJICllo4HDe8FuwQj5a~nyr41jHX8UsPQ__"
"aca3318f-7ec2-4ad0-b702-96ee967d2e6c","20190119_NCC_TMT10_09set_Frac_12.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8305909","4af9995c87f299205a8c17be47958b1a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18xMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=TpX13JwFGqAKaXWpQMg8YmtInkDCMvxFvSxU-i-Cp4v4vw6kI3FSWoC7KAAtylr-vLOFPqCULxGdx3ye9x278glaIMPa4BJq8TARv-5t8ZPorhWM2gkeTrvoMyoTl6-LgUdMHIB5X~PPKjRhWO~BSsx7olSRYean~zYbT79ZBX3atgj~-jOOLD1gCoPK~6C1j59hw6zvk9DTt25IP8uERiFazWNbladKpPXZU4r6yAvZuAgLg-oeX~TuEZgkDPi1zJqvY4gEG62x8Ct4pClajRKG3kF90UPrONJaMCOdYwl9FINgLbNlS~DmI9tYoq5BQ6SvLEqLWwKNGv8-j7tiRg__"
"ae463e92-de28-4f10-9a73-8717bbdce47e","20180928_NCC_TMT10plex_13set_Fraction_17.mzid.gz","20180928_NCC_TMT10plex_13set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","4021247","00e393fc593959ab64beb3e32bc3143b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180928_NCC_TMT10plex_13set_Fraction_17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyOF9OQ0NfVE1UMTBwbGV4XzEzc2V0X0ZyYWN0aW9uXzE3Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjJ9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Z-6ts6FQpX1It-n05KORH9N50LM~TORYB9Z4lfi~2UvjjCzq2b1caGHBs0i6sg6zvNV7UprGEYTGurwGp0l5HriRCUnwJcpo40gFf90Al3705pH15ojxeBdTTrWcAnotOA1TrdYqpL0c8YumO2kiAxZWOQmg5YBop4olEagbhQbG14MQXQ8-NfpRem9KKRXpODliFxriJW3mreP1A8kcvFlFyGeZFVNRpB1Raqq5HRWkRySh8j~FKFJ4p0y9O4nr0p9tiBGaFA~1CmEuxnM8EPCTs2MYBnisQaNTEaga0s8uK5T3ZvSbHVBzWA-4sCe3~wD5-TypNJq7aWYr4cqZSg__"
"ae54948e-3664-4a90-915f-6ab42a5b77fe","20180626_NCC_TMT_1set_Frac-06.mzid.gz","20180626_NCC_TMT_1set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","12708944","1d6959bbb75fc477ba9306a1537d7295","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180626_NCC_TMT_1set_Frac-06.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDYyNl9OQ0NfVE1UXzFzZXRfRnJhYy0wNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HBl4gVd7ujbt~iLKvqT9EP77q7olAnN6CTZwBPhk6ad0O2hirwXF6cESj~z4eV9~eMZk-WIdnaHa8YCRgsezIUeWtFG~4ZDEsDKwfV95N4olHUXZCdrufEZ0coYkD5sG4lOyOOl4KQvRGJTWvhYqYR7KFSZ3Qz7tuv-VvzzjWXymi8FfZ5cLT3fTmsIVSOR6f1LY~h-9t2vOLTMRS5Hb7jhDQiuQ3x78MauucAVKYWzzdrUVuvdjufHrzZtU-bpzRZxE~-bhAZwUUwMh6q7iyuj-ARmaZsExKWcxxfKSykl7DPh5n23BkUwiuBd4qHWh2pZgCKvyGkA0W6yf0U6YUw__"
"aee3fa39-4c03-424a-bc46-dcdf39fd168c","20190510_NCC_TMT10_26set_Frac_02.mzid.gz","20190510_NCC_TMT10_26set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","6295964","0ea3a603219f4d5e8f2160f7a5bd44ad","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190510_NCC_TMT10_26set_Frac_02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUxMF9OQ0NfVE1UMTBfMjZzZXRfRnJhY18wMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HmcbeTjn6nUhlE5CbGfUzEB3V~J0FITvsV3mt9MCe5vIT1ATxUiKJvjG5boFKJ1i8c8Z9l7pVXPbgnAazb5pQSBQtnC3uA2~M1RMfobNHGq1ISjkbiEqzoTbmcLDr718SzXJtzG83bcQurq2N2SKLhTinnMzWXJ0P2SddaW5Jof5CS65NnIV~Lp50u~TDMZccy0qYyVDsgWFsEOzf8M4h0tlYXLh9PBzrGLVsTn0XH9M3ATHhMiDOH~7lA4BmoLie8SGoPz4X282xRwXaQ3EhcFNPjGPga0-ogamIAQ0FsMl2VSYlR9X1OQC5-bUcQ3RYq8a0tnCZ6eFogg-oUwKEQ__"
"af732189-e838-4811-a7e9-91dd094c41b3","20190429_NCC_TMT10_22set_Frac_02.mzid.gz","20190429_NCC_TMT10_22set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","11329627","c45d9ac3251d5bc5a8c2c20a77d37395","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190429_NCC_TMT10_22set_Frac_02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDQyOV9OQ0NfVE1UMTBfMjJzZXRfRnJhY18wMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QqOj5XJncet16scxwCNM9Dm0ALhns53wl9RBFgK-UuHjP6~SjkPxGP~fTRy8gQuxhW~ARssIvNhGRUFs9xHeRWQFCeJ2Ar7yovf9d~cSVos2Cp8CrzrfuK~zwDu5i48IPDtNtlPA940zhJ0Q8JTAuPtl7kWX6QQOs3czY47SCsZraKozPBoLwEVS7q~vtRtYgSMFTS6Ls3sAQvVFYT7Rnr7TKN0nPRQXDhq4gegDjHsPiSu~Du8CTi4wPMReGtOrQ0ZcxAzuvqIxF8wn1I3TLhdCCDhgJwy2QVkcahBN9wRRqZbp1USAMmFGQr6kRiYEdgOwaXvnYB3as--l7WNw-A__"
"afff1b6d-52c6-4ccc-9f4b-a05d10a82a95","20181025_NCC_TMT10plex_14set_Fraction_17.mzid.gz","20181025_NCC_TMT10plex_14set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","1372764","134af4d1200e44248a0d057d95daccdb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181025_NCC_TMT10plex_14set_Fraction_17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyNV9OQ0NfVE1UMTBwbGV4XzE0c2V0X0ZyYWN0aW9uXzE3Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjJ9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aIcMi3pn5grIw3Y9M~g~oIUMyvSJSRmxn0Fu5qaHX3EpCgnEuhah4T45c3XrqY5mg~FCBa-rUm9y3KslydRSOs28MfydGHeAEc7V0cqC-1t8OqwjW1QKopUJ~pVZbwQnm9da9mi9z5wNoDxoE-gcFzmBEH5tTD-9Xmg1yhKmzUxiPnD9EWL~1s4JezGWHBlq92YdGuXcZGPtyXWgEWGpVwqamVcqvfFLWMmusyQaGQ0dOZH1gfvHCJ9a8l9GUcjMS2XKhkhfaQExOSKh9-jpTEa--CDaDpefLtUuuPAIHRBi5u1RnFuHK-wzZFtPVUgsISmu-DaHc2I6tynVjtzJAA__"
"b0047f7d-dfff-4415-8597-7c1e738c5afb","20180921_NCC_TMT10plex_11set_Fraction_14.mzid.gz","20180921_NCC_TMT10plex_11set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9928074","4a6ef1b2df379d5a15a6f7a25f45e1a4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180921_NCC_TMT10plex_11set_Fraction_14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyMV9OQ0NfVE1UMTBwbGV4XzExc2V0X0ZyYWN0aW9uXzE0Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjJ9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JhuXvpOl4iVWmZT~EIwc5RuMEuZSiYYqcA3yU9B8lm28VF-avcqMjQoGIof0YPWANDP7dmn~a2fUfknD0XtErtuTf1ZVB4rdgX62v7z77VCl4s8UhQBSeiLZ5xobpb4GMWvcG7Al99CiscP7u~G3tGpoUxMZxcLMtLQFKsRI3Bky90nWV~I2BMfUB~AsyhBpL4ndnHaHAuVsBBdWo6UjhGkV7fb4Hbgz1yRmQLYr8F2wl1DbqdSWj5~E4exIJ0etriFiD3sAU~bUdYVsTMXWtukl1nN7U8lje0Jsyh9BVXnOqKHLrmRRPCLOq6wCOZ2UoUmPGYGu1Hk5WjePAFhW5Q__"
