File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"2c88c48d-d689-493b-bf99-1ffc4777d98e","20181031_NCC_TMT10plex_17set_Fraction_09.mzid.gz","20181031_NCC_TMT10plex_17set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10372547","11fd7ffeabdbde655bd3c4b586c8565e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181031_NCC_TMT10plex_17set_Fraction_09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAzMV9OQ0NfVE1UMTBwbGV4XzE3c2V0X0ZyYWN0aW9uXzA5Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LFzKKJ9b~-5g7M4WArUKv5dXncVKDWt1LTgU5Yl4Q2Yf-QkqBTjy~0HTNwLEo7ecf4fBQoL8c18k9SnwCb1B-SE-X0b0OE-jiwvOxZbFS2oHhAm5FZgHVH7E2Czy1tEEXf3p8BtkHtgxtSJzqwdGBPNfNG~Y-M2N8gDyl5UN4PnYhvrDCHsOhEvHEVwlffxbfmGliLiPSGE7jfInPA1w3arPkXIC2CvvyENGOl7D4NNBE~t3MotcH8UNGto~evoAbVAhBfgi5zPrNWdEjBVjDtqsZ6GT4eLxkWJwMKts9qPyf4VMo3elhR-lnIoMh6oIv1~X8HqvY4kKOxLa6WZwJA__"
"2d285753-a9cb-47ec-8a69-a0db5d9b163a","20180921_NCC_TMT10plex_11set_Fraction_11.mzid.gz","20180921_NCC_TMT10plex_11set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10207867","f59bf57ece2230d3cbf8742e02a0006b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180921_NCC_TMT10plex_11set_Fraction_11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyMV9OQ0NfVE1UMTBwbGV4XzExc2V0X0ZyYWN0aW9uXzExLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cmOUVPRmpFB2bzFA6T99eFjEDWKR1z0mP7sWZz-sD0mwbGN6BDtHA57i-fPeJDvcLpZDBAGAZMycgR0iXV73yisAUE1XzRDKsYPiChJYRiJFTe6mtmNErbhwIQO9i0tEBiwi6xxY12QI371hy2TerGlu1J19WNP8NbNHBwqvaulJxeFct6ngccDVEJKQq7k3zeLScZ6SPtu2cc2HmZSAxRZOtVprUE2Sos68WCAh8hsuD7-ByDsdhZggPuUqs4WsRMK77hhowrsoPf-nxEpuZKAEME-sZBqkNjT7sZLrK4rU2YfJCvji6vC5JVOWM61O0IbtHlVkVd1UHZ0rEo-Atw__"
"2d734e1c-da49-4ad5-8c35-915f9b2acbc7","20181116_NCC_TMT10plex_18set_Fraction_10.mzid.gz","20181116_NCC_TMT10plex_18set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10035441","7c459e9bcad6addc6ebbd17d85d757ff","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181116_NCC_TMT10plex_18set_Fraction_10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExNl9OQ0NfVE1UMTBwbGV4XzE4c2V0X0ZyYWN0aW9uXzEwLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UDanEZfRT2QdZn4AZ2ZWTliX7Y2VS8G2uXSozps8pJAPKgUrV2vn30ORLLOY9MWvH2~DWzxNRWb3tXaixE0ibXxNyIUMi5pc4Nbput8zDd0y4yRugUQR5Z922HLycOVexDIRIlskEP-C9HTkByoZvjydKCHxaimzPjhMF-ZL5UcPeRxTQ2X9tYpIzTuwD~D~~AllJpI2SQFjm1ULkDR1XTKf9-vcisy-NYRixceaoO01zX-olG~PzAhWG7NP7T4EsSohtZFZi207F2a8If1lexh4xi238dRRybPwcC7IBWNP~L33RIixzFshBAzZUSdoc9DU~Y0bw3IFI2KtUIvt7w__"
"2dcc1e61-00a5-45a1-a308-bedd14a593d9","20190508_NCC_TMT10_25set_Frac_15.mzid.gz","20190508_NCC_TMT10_25set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9857074","9097aca92936ad762d15c65df0c7f9ae","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190508_NCC_TMT10_25set_Frac_15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwOF9OQ0NfVE1UMTBfMjVzZXRfRnJhY18xNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YQC23TizvgbqN9OYvbo2xQ~Ir97AgMWJOfd9R2UQB~z0hI5LlG~qjcTYfV075VtKgZp4YmwFem8HyGXULD-pEbc8Eix9jgaof7~aF2F7NVkW4Pvmk4hdTEyUE0LwOkeseVNNdJ3NN0Vkc3KkMt5XzcLORCR3fPZfy74PDbFOrTYyEqPxWZvEWyf5cO7pmExa9NpC5Ha5aUB8SzaClcS8hUuwzTefsZrnrSzssGHhy~eNrP64yQtEtRxjj4og9GuNUSujC3hkvy0GLugzIfqzKdKmfqwhNk3wsdChg1rvkXsFhn0gvn1ZTTzPiXGw4XdOK7esMmuhYg9ffCGhs8A3uw__"
"2ecdde9d-960d-44f8-acba-51560e6f8fc0","20180823_NCC_TMT_7set_Frac-03.mzid.gz","20180823_NCC_TMT_7set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9730459","255630f875e633c53e7ecff27db1a306","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180823_NCC_TMT_7set_Frac-03.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgyM19OQ0NfVE1UXzdzZXRfRnJhYy0wMy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NUeLvsqYy~sXUn5I8mmMwq6aDyH7zMsSGn1oHT131uNPYpofA6RlLe0hTzj3r-AIj4CscWjDWJ4oTytRTRBDuLtDMKr9H2XPArr~vPj9~vB29n37cTtLoS1SgJLuIolDn6XCiEd8oJlqwHstVGvXr9B8ozmLuqxampoGyvNd7n24GY~~h86kcNmPg14nVHGHuldT63Qpg5DPhvkzl5U64o0u-mhB5LL39Dzkk9WgqpEizDGp6wLMe0d8AH9XQEeB-fAoiqEMdnByIMkPJUznr3Yo~dyKf~SyA6yIO5aNhS-jR~laqh2IgueD10KduB8mAWT9E8mO3MTjffmIZ~1a2g__"
"2f08b62c-f1bb-4be9-a8b2-b69c24f85cc6","20190119_NCC_TMT10_09set_Frac_05.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9142925","84d6f2ec35611e5e8f109f6a01784686","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_05.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18wNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fV-PyBlwEsNFx-Dsi0-P~H6PU2qv2gFZrBQYidVNSSDL1EzD-GGdie2XHm~HEdHFab1Xe1WRo6bFHZNjzcICPBzXcgOAY17H7A2bMmV7p2I8Tse9huYzJTjBOh8HUX-kh3MJzEgowkUvRWDqR7LIOm4vNv4rFs2zPRWpoIL~TNgyIjBKsYA89HMicD2xY7mf9qs6wIImfgJX28l1R-1DBujgOX7iAqJff3Czu4kppm9ib-mrEkfOmGW1SA76MpIgcUdtTZ4zalWi-Pq49bG5nySduv5NXVquY2XxKHdntR8t1yeMcpvyMEAoRihoddxgwtoOpg~pary5hkwtHt4bvw__"
"30940c83-ba8a-41c1-abfc-212ca06ad458","20181027_NCC_TMT10plex_15set_Fraction_12.mzid.gz","20181027_NCC_TMT10plex_15set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10004144","335905557589f55ff108fa0c6676f316","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181027_NCC_TMT10plex_15set_Fraction_12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyN19OQ0NfVE1UMTBwbGV4XzE1c2V0X0ZyYWN0aW9uXzEyLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=S0Ai11BTHr1j3Y1UXNOyPgD827iEKLafYd3CJQTC1D64Fhmg-eI9Arua-kVA-ZkaoppjWwtfB4WGDgmh9Ivl2zG2UUVfp3pU4-xERF9xNMLXWnVGY0Yh7y-z5WRaxaGsmUn8wE4nhPp3yOeQHoHapgALE5q4ArrRXPqBSWArb4FlU-E~NXxrwLuyHGW-~1~JY-UG6hR3BbANwgzwR68zlZ6Rx5TanxdMGJFefjrKQ4ubRsc5An~oBcuaLSeViQGbta4GYEpkHLdhfoPDWVunoS8INo6DuCKivEhf7ob4ve4Thpxx071cJZ6jzn7zMJOuEsJkCiy6ne7q4wY~FqeYNg__"
"30e72a21-d203-4a94-b7dc-e39fcce8afb5","20180626_NCC_TMT_1set_Frac-14.mzid.gz","20180626_NCC_TMT_1set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","11838463","beafeadca693223f9f69d4524bf85a84","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180626_NCC_TMT_1set_Frac-14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDYyNl9OQ0NfVE1UXzFzZXRfRnJhYy0xNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZfZUKgh0qn~n6UWib8nnP-KDeIDa8UhZSNmORApTaslxg4k7~UqeyryS41VJra2WhFHkYVne1u4a~rRcDZxvXzd1glbEv3SsAlBJxEB~ChfIkpGeYHJZ8k60BSlCND794u018hXYlGXIaxwcmN2sOKxLXEKiEZXGWbvNh8GD1xS6fm~v1RPa-G9pCS8qbfblFicqXp6Hpt7CppDx5ZkFf~qA4IxiUDmYAKDLcbLHPgnb4cdQd4SKcOktED~0TMIZ-YrlUTarF~Y5wNpw2EkH9olrZBWyTNvLUQMJdL30~KX~j20e4UGwLO8InS1DhXWtA3UavvTGvjNFW5qGiKHA4g__"
"31c0d313-9d1c-4a75-8cd6-424b890da5b6","20190123_NCC_TMT10_10set_Frac_04.mzid.gz","20190121_NCC_TMT10_10set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10114864","1a784f757aea4c28e820b4c67dd4c1bd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190123_NCC_TMT10_10set_Frac_04.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDEyM19OQ0NfVE1UMTBfMTBzZXRfRnJhY18wNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fn9UcCgvW17Rf336JcgowQKzLse9jalg5g27H6-~meFme9TsxuV0CjhHZGs-umZb-QQ0lXKF~Yq0fWOSyGXxXkGOWeCCPaamdzhbf0xU5fxDeQnJyAcJyr50pUBwAbtadSqIf2SeiYlPppq1hdX3d-T7YERHTJfrZfsorKYfD8-rirg5why0BunF6Fb4y2gfj4PTnuUcqhQ9BJ0st-Y0NtDy55c6Tu519MwFsqfyqEgwv8oLaQkCAcgMtUVj0~to7Ydat-WLIn5dNVyYByYeY21bwZbT6APrJogvzdpaHMicIVtR9w-ZY-xNIZhEsYiM0fbY3z-TTx3fm3s~~bCARQ__"
"32414611-165b-449f-adbe-3c9c27c38a31","20190119_NCC_TMT10_09set_Frac_19.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","71613","b4d238ba054287951d0e19b3130590cd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_19.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18xOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=F6SpbjEHW4fMnKW247BXohIHFBOQQQml-6271j3lBq0~s9G1I3hAGwgnKz~A6sTFeM4Vyj0H86elcg1OrGr-74Rlgor4gyqYzOxh29jCf96kuqxE2jMkFNOs5gB-ybxuTYxjA7wHBpCD~g9XZ-tOcvkAPRZ3R6b9koeDROlNoC-27y65xng5DoBKNZh4-t7Gp2WJZ~jhDpXEZVX5UFxjZlqneUqETHIOXLUcSz87zmj1gBE4CWgW-9oRRRIXXcUTE5goYiHHclFbBa1DDJZ~IBSto~NCCq1ms3B2Bmkys6BvRCJmt8GJlCXP4VmvlJwytTQ6alRJclcWp-PXwpPSfQ__"
"32623253-65e8-4b9d-9b24-7b4e615694ee","20190119_NCC_TMT10_09set_Frac_10.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8644831","efc81e8dd5c5f4f35ce79b38c9440233","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18xMC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DNLtQ75jiu8wWIh16atXEVATO5qgUHshg3Vvgz~XKyGYmpeW75XVEp3gVg1iWXe2mfbGXcge4KK5dhuec-MhwIK8Cx~GgDqMPjQI~6UZ7YbT5xZG5XbUB2DHqRkCF3Mj5ZZnTDfSGhjQx9NEWloLA0pTsvINdYnCyEjI6hVi4ieYAHbRRCG3en-ya008Sdjt7tgrg2A6kxz4E0v43ZV3FncIjZnGzlr7HkJ0nkDF3R2~qHV13T-YlY0f90RfrdrcLk2LQDwN1ZV-eSQJnQeSzFI3wdoP2ZlP1CbkejzbHHg3UW6Hizu8AV0iMQuuOLNOVYkrkFmji7npaL6As7vJ1A__"
"343109e2-63bb-4635-9e6a-ac490a10695d","20181118_NCC_TMT10plex_19set_Fraction_04.mzid.gz","20181118_NCC_TMT10plex_19set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8849271","ac0e0f47ed7063afd5c160d486dec7ef","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181118_NCC_TMT10plex_19set_Fraction_04.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExOF9OQ0NfVE1UMTBwbGV4XzE5c2V0X0ZyYWN0aW9uXzA0Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dadPf8PZJrIDiN4mtGE4s5W9YDnH~l~essZsSEpcDcsnDGl4TVJM5v8s8qD798kMWtWCnu4m9PWx6erJa5uQ0YEjFG0EQDu7s8D46elXoTTaHvcYq3Z4bMEXV4btmQLikKCuLZBGlG7vRU103CcIeMbz1Gb1geL5bmt~V00Xo32lohn5VgWZioSwUlbQ29j5YIvk-2-kXHVgeN9K1q~H5ZZUVBd5jtg9ICdjWWDR2yAgWFfeYxPJ-TLuZqN1SfTCpNgNWg8f8olVH9p0wfwepBrsBVtea-P3yKE9-cirL6PxvkLUhPABLf3M~NZcVEXtangNpfMwPEnH-5kzqW81Pg__"
"348222f2-d025-4ae3-a6f2-982a8e8dcdd1","20181029_NCC_TMT10plex_16set_Fraction_11.mzid.gz","20181029_NCC_TMT10plex_16set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9311866","ff04f89c837013d8b0696503c99b2f1e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181029_NCC_TMT10plex_16set_Fraction_11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyOV9OQ0NfVE1UMTBwbGV4XzE2c2V0X0ZyYWN0aW9uXzExLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=B4xCF499yFQ8Kl72ZURbAEZZbo6gmYSHnVDNcber1D8hWhQXSJL3XieX0ssrhsateLq648mcSDfTPoRBWjdOaYIAEZriwGyL2gLQmQHH9MTY3BMp-PCz0w72JoODFgBzeYf3kNYrWwZ~aUUo2Fd3~qNkp47QLGum9~tfGyxcVvJSUkWak0afJGwg2pwDqQK1yqGQBQTCPNXteQnTG9hLEVl6qfzEX1al1aaa4YUSFWDUXqbpK-fO0b3sPucyFfjpshCuzC4T8e2AFMsvDhIal~o5fXHeLaBocNDxklQxkJMiQke21BuOHE3o8XD-hXeQqqPRkv6S4RrnYkpUZsUzew__"
"348fc102-5515-4a38-a363-2c37d60f6a11","20181025_NCC_TMT10plex_14set_Fraction_11.mzid.gz","20181025_NCC_TMT10plex_14set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10118835","66d353444265ca16ef61dfa4353430e4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181025_NCC_TMT10plex_14set_Fraction_11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyNV9OQ0NfVE1UMTBwbGV4XzE0c2V0X0ZyYWN0aW9uXzExLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EfhLykeEToNvwzYmV89tiXBLiehJG68q954D~uBKCYHcjut2XDKw6UvVy6WgPouvbzP7MlhK20h1uBvANy8FNiJ9nVBCIVqtZrvVWRWmZhOd8jGk-rVIgrMv5Yev7PxDq5yK98B7fzkKHwb88xXFmNztCD3lXt9H6B2ro4EI8yXwEwI2kjboDEoEZKP-vrlvIbjuwRMWEe5rca3RQ4f-xkWL-FxYRic~NLT0YsjDf2zek0bYrvecjCUF33db2g7I9Jq9L-68vaZpdZgZkwC8d2GWnQT~FBmKsO40jvbYKKh4i3Xui5z4ZQBnmofUUZyyy1-p6Y3Sa00Pc3oHOZWkVA__"
"35860ac1-3923-44ac-aebe-94ae0efa71c8","20180730_NCC_TMT_4set_Frac-17.mzid.gz","20180728_NCC_TMT_4set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","1330633","8a898b697c913e953df11f09a4c364be","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180730_NCC_TMT_4set_Frac-17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDczMF9OQ0NfVE1UXzRzZXRfRnJhYy0xNy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=c~JSxmVGREjH2q-eq3w9sfbpTUjxLdLLJRww9jfsKfBLWPnQtqo5RDotYJe7TPGLoGjzytgsyat1mYGHYUIEomB5z4TzXn-kFndhA7~TYmQMyKIvg-BVwgnzaUxcQSsd07mnDYpGFFvgSona6Gi0aJvS420-4VhRVxJnXxsZOWUsj5ktWLHS1-X9B1~1wgbXA1ZuSpU3b6BIg7EYn9bnqrrh1GKcFG4TnRKHaxZ9doI-AuyYwW~SpTLiSD45TcT7zckWjdkBw72h3fCV3cqQyq7Tao3Be5-1949Tgmm~KyYl9RLvYtIjfEL~0Ze656vP4OxoZ9-T2UNKFpLtjIL5yQ__"
